441054131,09/30/2016,00:59:00,,,09/30/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1022825,258275,40.875503516,-73.860515281,(40.875503516: -73.860515281)
410149569,06/27/2016,23:00:00,06/27/2016,23:17:00,06/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004279,244490,40.837729389,-73.927618266,(40.837729389: -73.927618266)
610698841,06/27/2016,18:15:00,06/27/2016,18:30:00,06/27/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,OPPOSITE OF,STREET,,,1004639,240631,40.827136722,-73.926328985,(40.827136722: -73.926328985)
821576485,06/27/2016,17:15:00,06/27/2016,17:25:00,06/27/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1024006,266909,40.899195865,-73.856193571,(40.899195865: -73.856193571)
591174871,06/23/2016,18:05:00,,,06/23/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1012004,251037,40.855678071,-73.899673663,(40.855678071: -73.899673663)
930622584,06/23/2016,14:30:00,06/23/2016,15:35:00,06/23/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,FRONT OF,STREET,,,1012072,251609,40.857247825,-73.899425476,(40.857247825: -73.899425476)
603577865,06/22/2016,12:20:00,06/22/2016,12:20:00,06/22/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,OPPOSITE OF,PARK/PLAYGROUND,,,1004182,241202,40.828704996,-73.927978585,(40.828704996: -73.927978585)
465278613,06/21/2016,19:20:00,,,06/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004555,240441,40.82661542,-73.92663308,(40.82661542: -73.92663308)
382287809,06/21/2016,18:30:00,06/21/2016,18:40:00,06/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1006234,247834,40.84690304,-73.920542096,(40.84690304: -73.920542096)
178913244,06/18/2016,15:20:00,06/18/2016,15:32:00,06/18/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,,WEBSTER,1009295,242593,40.832509874,-73.909497941,(40.832509874: -73.909497941)
538777819,06/12/2016,16:43:00,06/12/2016,16:45:00,06/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,FRONT OF,OTHER,,,1004182,241202,40.828704996,-73.927978585,(40.828704996: -73.927978585)
278874341,06/12/2016,12:15:00,06/12/2016,12:20:00,06/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004749,240880,40.827819901,-73.925930756,(40.827819901: -73.925930756)
105001745,06/12/2016,11:15:00,06/12/2016,12:05:00,06/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,OPPOSITE OF,OTHER,MACOMBS DAM PARK,,1004182,241202,40.828704996,-73.927978585,(40.828704996: -73.927978585)
581273064,06/12/2016,10:07:00,06/12/2016,10:10:00,06/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,PARKING LOT/GARAGE (PUBLIC),,,1005588,242038,40.830996292,-73.922895448,(40.830996292: -73.922895448)
843655036,06/11/2016,22:10:00,06/11/2016,22:15:00,06/11/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,FRONT OF,STREET,,,1004182,241202,40.828704996,-73.927978585,(40.828704996: -73.927978585)
166004620,06/10/2016,14:55:00,06/10/2016,15:03:00,06/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004749,240880,40.827819901,-73.925930756,(40.827819901: -73.925930756)
860026041,06/08/2016,20:42:00,06/08/2016,20:46:00,06/08/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,,STREET,,,1030806,255847,40.868800923,-73.831673132,(40.868800923: -73.831673132)
666969318,06/08/2016,01:45:00,06/08/2016,01:50:00,06/08/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1007530,244009,40.836401212,-73.915871091,(40.836401212: -73.915871091)
907433450,05/30/2016,20:00:00,,,06/07/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1007314,241257,40.828848333,-73.916661142,(40.828848333: -73.916661142)
924964531,06/05/2016,22:43:00,,,06/05/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1008067,240121,40.82572834,-73.913944259,(40.82572834: -73.913944259)
729813833,06/03/2016,19:25:00,06/03/2016,19:29:00,06/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1009602,239782,40.824793609,-73.908399177,(40.824793609: -73.908399177)
460226434,06/03/2016,17:15:00,06/03/2016,17:20:00,06/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1011642,248112,40.847650947,-73.900994204,(40.847650947: -73.900994204)
349599740,04/24/2016,13:00:00,06/01/2016,13:00:00,06/01/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE-HOUSE,,,1024380,266718,40.898669939,-73.854841861,(40.898669939: -73.854841861)
177573525,05/26/2016,13:40:00,05/26/2016,13:44:00,05/26/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1007341,239067,40.822837337,-73.916571116,(40.822837337: -73.916571116)
570217855,05/26/2016,08:45:00,05/26/2016,09:00:00,05/26/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,RESIDENCE - PUBLIC HOUSING,,BUTLER,1010169,244577,40.837952857,-73.90633196,(40.837952857: -73.90633196)
225305646,05/16/2016,08:35:00,05/16/2016,16:06:00,05/24/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,INSIDE,CHECK CASHING BUSINESS,,,1007161,236539,40.81589916,-73.917230106,(40.81589916: -73.917230106)
116964136,05/23/2016,12:40:00,05/23/2016,13:44:00,05/23/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,INSIDE,BANK,,,1010817,269974,40.907657868,-73.903889434,(40.907657868: -73.903889434)
749309918,05/22/2016,11:00:00,05/22/2016,11:10:00,05/22/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,OPPOSITE OF,STREET,,,1004088,235075,40.811888324,-73.928336359,(40.811888324: -73.928336359)
310306992,05/21/2016,19:25:00,05/21/2016,19:30:00,05/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1021599,249016,40.850095657,-73.865000053,(40.850095657: -73.865000053)
421948825,05/20/2016,19:35:00,05/20/2016,21:12:00,05/20/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. TRANSIT POLICE,BRONX,44,,TRANSIT - NYC SUBWAY,,,1008114,244866,40.83875187,-73.913757556,(40.83875187: -73.913757556)
946049627,05/19/2016,16:45:00,05/19/2016,17:00:00,05/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,FRONT OF,STREET,,,1012982,249577,40.851667679,-73.896144557,(40.851667679: -73.896144557)
958550229,05/18/2016,20:55:00,05/18/2016,21:05:00,05/18/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,FRONT OF,STREET,,,1008277,244774,40.838498914,-73.913168808,(40.838498914: -73.913168808)
798303077,05/18/2016,17:10:00,05/18/2016,17:20:00,05/18/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1008096,239563,40.82419671,-73.913841458,(40.82419671: -73.913841458)
922607386,05/17/2016,16:15:00,05/17/2016,16:30:00,05/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,,STREET,,,1025754,240828,40.827603452,-73.85003212,(40.827603452: -73.85003212)
903186307,04/19/2016,10:00:00,04/28/2016,10:00:00,05/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,INSIDE,RESIDENCE - APT. HOUSE,,,1031195,256988,40.871930554,-73.830258669,(40.871930554: -73.830258669)
305119614,05/12/2016,14:20:00,05/12/2016,14:25:00,05/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,PARK/PLAYGROUND,ST. MARY'S PARK BRONX,,1008135,235470,40.812962474,-73.913715109,(40.812962474: -73.913715109)
615640068,05/12/2016,11:20:00,05/12/2016,11:40:00,05/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1009662,233358,40.807161362,-73.908206707,(40.807161362: -73.908206707)
695273906,05/10/2016,18:20:00,05/10/2016,18:25:00,05/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,REAR OF,PARK/PLAYGROUND,,,1003856,240085,40.82563988,-73.929159826,(40.82563988: -73.929159826)
593249061,05/10/2016,01:35:00,05/10/2016,01:44:00,05/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1011859,252256,40.859024314,-73.900192802,(40.859024314: -73.900192802)
813642191,05/08/2016,13:10:00,,,05/08/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,,STREET,,,1023253,242944,40.833422657,-73.859056841,(40.833422657: -73.859056841)
556876881,05/06/2016,21:46:00,,,05/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1011854,242120,40.831203998,-73.900252601,(40.831203998: -73.900252601)
775205316,05/03/2016,19:20:00,,,05/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,OPPOSITE OF,STREET,,,1011430,255697,40.868470145,-73.901729713,(40.868470145: -73.901729713)
358959430,05/03/2016,12:50:00,05/03/2016,15:00:00,05/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,STREET,,,1005346,246531,40.843328854,-73.923755796,(40.843328854: -73.923755796)
348035684,08/24/2015,09:00:00,,,05/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,FRONT OF,RESIDENCE - APT. HOUSE,,,1012059,244779,40.838501539,-73.899500797,(40.838501539: -73.899500797)
670726228,07/20/2015,09:00:00,,,05/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,INSIDE,RESIDENCE - APT. HOUSE,,,1012059,244779,40.838501539,-73.899500797,(40.838501539: -73.899500797)
790576462,05/02/2016,17:00:00,05/02/2016,17:22:00,05/02/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,GROCERY/BODEGA,,,1025688,268587,40.903793691,-73.85009896,(40.903793691: -73.85009896)
223361629,04/29/2016,13:50:00,,,04/29/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1007704,237244,40.817832761,-73.915265929,(40.817832761: -73.915265929)
905404827,04/29/2016,10:00:00,04/29/2016,10:09:00,04/29/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,,STREET,,,1018207,241234,40.828750043,-73.877300133,(40.828750043: -73.877300133)
896871276,04/28/2016,12:33:00,04/28/2016,12:35:00,04/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,INSIDE,BANK,,,1027606,245624,40.840758173,-73.843309173,(40.840758173: -73.843309173)
415213338,04/25/2016,16:10:00,04/25/2016,16:26:00,04/25/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,BANK,,,1027857,263317,40.889318789,-73.842286914,(40.889318789: -73.842286914)
590799807,08/21/2015,10:00:00,08/21/2015,12:00:00,04/25/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1005651,239600,40.824304526,-73.922675571,(40.824304526: -73.922675571)
336949268,04/24/2016,19:35:00,04/24/2016,19:49:00,04/24/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,47,FRONT OF,RESIDENCE - PUBLIC HOUSING,,BOSTON SECOR,1030386,260908,40.88269399,-73.833156832,(40.88269399: -73.833156832)
943403760,04/24/2016,11:00:00,04/24/2016,11:10:00,04/24/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,FRONT OF,STREET,,,1006288,232919,40.805965489,-73.920395906,(40.805965489: -73.920395906)
832603099,04/21/2016,17:28:00,04/21/2016,17:28:00,04/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,FRONT OF,STREET,,,1017845,259318,40.878386587,-73.878517573,(40.878386587: -73.878517573)
943364559,04/21/2016,15:10:00,04/21/2016,15:15:00,04/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1018949,245891,40.841529269,-73.874594879,(40.841529269: -73.874594879)
453055571,04/21/2016,14:05:00,04/21/2016,14:15:00,04/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,40,FRONT OF,RESIDENCE - PUBLIC HOUSING,,MOORE,1009374,235406,40.812783376,-73.909239373,(40.812783376: -73.909239373)
139714429,04/21/2016,09:20:00,04/21/2016,09:25:00,04/21/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1010044,248437,40.848547789,-73.906768855,(40.848547789: -73.906768855)
615740002,04/20/2016,14:50:00,,,04/20/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,FRONT OF,STREET,,,1015156,243351,40.834571799,-73.88831495,(40.834571799: -73.88831495)
225655857,04/19/2016,09:00:00,04/19/2016,09:04:00,04/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,REAR OF,RESIDENCE - APT. HOUSE,,,1022424,242240,40.831494004,-73.862056588,(40.831494004: -73.862056588)
741795145,04/17/2016,21:45:00,04/17/2016,21:53:00,04/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1009099,231135,40.801061442,-73.910248635,(40.801061442: -73.910248635)
141529376,04/17/2016,12:15:00,04/17/2016,12:15:00,04/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004749,240880,40.827819901,-73.925930756,(40.827819901: -73.925930756)
506047254,04/17/2016,11:35:00,,,04/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,REAR OF,PARK/PLAYGROUND,MACOMBS DAM PARK,,1003856,240085,40.82563988,-73.929159826,(40.82563988: -73.929159826)
169415126,04/15/2016,21:45:00,04/15/2016,21:45:00,04/15/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,PARKING LOT/GARAGE (PRIVATE),,,1010606,245659,40.840921337,-73.904748421,(40.840921337: -73.904748421)
263313592,04/15/2016,17:45:00,,,04/15/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1008404,244727,40.838369567,-73.912710005,(40.838369567: -73.912710005)
449168626,04/14/2016,17:45:00,04/14/2016,18:10:00,04/14/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1026305,262216,40.886304426,-73.847906975,(40.886304426: -73.847906975)
583414658,04/14/2016,15:00:00,,,04/14/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,VARIETY STORE,,,1025793,268868,40.90456445,-73.849717378,(40.90456445: -73.849717378)
106327271,04/14/2016,13:30:00,04/14/2016,14:00:00,04/14/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,COMMERCIAL BUILDING,,,1021130,256792,40.871440386,-73.866652509,(40.871440386: -73.866652509)
128658484,04/12/2016,22:25:00,04/12/2016,22:25:00,04/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1005630,237083,40.817396125,-73.922759467,(40.817396125: -73.922759467)
301815519,04/10/2016,11:50:00,04/10/2016,11:55:00,04/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1005335,235420,40.812832365,-73.92383047,(40.812832365: -73.92383047)
