197951514,09/30/2016,19:30:00,09/30/2016,19:31:00,09/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,958816,155124,40.592427438,-74.091580207,(40.592427438: -74.091580207)
940306384,07/11/2016,23:25:00,07/11/2016,23:28:00,07/11/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,952781,147019,40.570161458,-74.113272332,(40.570161458: -74.113272332)
939059476,07/11/2016,22:00:00,07/11/2016,23:00:00,07/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,918376,127373,40.516048213,-74.236919486,(40.516048213: -74.236919486)
443596109,07/09/2016,22:27:00,07/09/2016,22:30:00,07/10/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,FAST FOOD,,,950686,160004,40.605794982,-74.120877655,(40.605794982: -74.120877655)
441439907,07/08/2016,01:30:00,07/08/2016,02:10:00,07/08/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,952363,164517,40.618188423,-74.114859484,(40.618188423: -74.114859484)
556033982,07/06/2016,01:25:00,07/06/2016,01:30:00,07/06/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE - APT. HOUSE,,,944726,166256,40.622930832,-74.142378352,(40.622930832: -74.142378352)
917048826,07/05/2016,17:50:00,,,07/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,954155,165177,40.620006253,-74.108407588,(40.620006253: -74.108407588)
793997377,07/04/2016,15:43:00,,,07/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,TRI-BORO BRDG TUNNL,STATEN ISLAND,122,,BRIDGE,,,966300,157946,40.600191577,-74.064640501,(40.600191577: -74.064640501)
250545931,07/04/2016,05:00:00,07/04/2016,12:00:00,07/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,PARKING LOT/GARAGE (PRIVATE),,,940771,167798,40.627144766,-74.156635312,(40.627144766: -74.156635312)
627530891,07/03/2016,21:10:00,07/03/2016,21:14:00,07/03/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,938361,168951,40.630297346,-74.1653252,(40.630297346: -74.1653252)
534292327,06/28/2016,13:30:00,06/28/2016,13:40:00,06/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960036,161484,40.60988776,-74.087210225,(40.60988776: -74.087210225)
178620615,06/28/2016,11:40:00,06/28/2016,12:00:00,06/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,TRI-BORO BRDG TUNNL,STATEN ISLAND,122,,BRIDGE,,,965091,159482,40.604405052,-74.068998541,(40.604405052: -74.068998541)
635865005,06/27/2016,02:00:00,06/27/2016,02:10:00,06/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959957,173683,40.643371226,-74.087538657,(40.643371226: -74.087538657)
247646656,06/16/2016,10:00:00,06/27/2016,13:30:00,06/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,943467,168110,40.628013961,-74.146924829,(40.628013961: -74.146924829)
601048379,06/25/2016,16:15:00,06/25/2016,16:18:00,06/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,943696,136930,40.542432219,-74.145912732,(40.542432219: -74.145912732)
779041435,06/24/2016,23:40:00,06/24/2016,23:55:00,06/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,PUBLIC BUILDING,,,945869,166736,40.624253356,-74.13826367,(40.624253356: -74.13826367)
807304647,06/24/2016,12:25:00,06/24/2016,12:30:00,06/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,940784,168397,40.628788956,-74.156592337,(40.628788956: -74.156592337)
642484927,06/21/2016,15:15:00,06/21/2016,15:30:00,06/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,959930,169415,40.631656406,-74.087620565,(40.631656406: -74.087620565)
562172584,06/20/2016,14:20:00,06/20/2016,14:30:00,06/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,962824,174279,40.645014517,-74.07720963,(40.645014517: -74.07720963)
735503613,06/16/2016,09:10:00,06/16/2016,09:15:00,06/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962873,174172,40.644720944,-74.07703272,(40.644720944: -74.07703272)
150533942,06/19/2016,22:50:00,06/19/2016,23:00:00,06/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,948323,170167,40.633681011,-74.129441753,(40.633681011: -74.129441753)
506967838,06/13/2016,03:25:00,06/13/2016,03:30:00,06/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,946530,142910,40.558858669,-74.1357495,(40.558858669: -74.1357495)
204412234,06/12/2016,06:30:00,06/12/2016,06:35:00,06/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,961428,158590,40.601948018,-74.082187042,(40.601948018: -74.082187042)
815891667,06/11/2015,15:00:00,,,06/11/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,960021,172286,40.639536936,-74.087303024,(40.639536936: -74.087303024)
800475336,06/08/2016,07:00:00,06/09/2016,15:48:00,06/09/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,956841,154049,40.589470893,-74.098687112,(40.589470893: -74.098687112)
112938402,06/08/2016,14:00:00,,,06/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,TRI-BORO BRDG TUNNL,STATEN ISLAND,122,,BRIDGE,,,966300,157946,40.600191577,-74.064640501,(40.600191577: -74.064640501)
778913848,06/07/2016,23:25:00,06/07/2016,23:30:00,06/08/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,959470,174811,40.646465992,-74.089297652,(40.646465992: -74.089297652)
202904741,06/06/2016,14:35:00,06/06/2016,14:40:00,06/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,942953,167054,40.625113085,-74.148770082,(40.625113085: -74.148770082)
247922589,06/05/2016,15:00:00,,,06/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,PARKING LOT/GARAGE (PUBLIC),,,937064,147884,40.572465993,-74.169850708,(40.572465993: -74.169850708)
833072162,06/05/2016,03:20:00,06/05/2016,03:25:00,06/05/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE - APT. HOUSE,,,961172,162476,40.612613627,-74.083122217,(40.612613627: -74.083122217)
221417766,06/04/2016,11:30:00,,,06/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,HIGHWAY/PARKWAY,,,942822,166353,40.623188378,-74.149237695,(40.623188378: -74.149237695)
583413521,06/01/2016,23:00:00,06/02/2016,09:33:00,06/02/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,CHAIN STORE,,,960587,156875,40.597238485,-74.085209605,(40.597238485: -74.085209605)
873872876,05/31/2016,11:00:00,06/02/2016,11:00:00,06/02/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,930085,158593,40.601820107,-74.19505786,(40.601820107: -74.19505786)
908321871,05/26/2016,16:06:00,05/26/2016,16:30:00,05/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960802,175455,40.648237259,-74.084499952,(40.648237259: -74.084499952)
840193011,03/15/2016,16:00:00,05/25/2016,15:20:00,05/25/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,OTHER,,,935096,161769,40.610566773,-74.177035653,(40.610566773: -74.177035653)
787015600,03/14/2016,19:00:00,05/25/2016,15:00:00,05/25/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,OTHER,,,935096,161769,40.610566773,-74.177035653,(40.610566773: -74.177035653)
529668661,05/23/2016,10:10:00,05/23/2016,10:15:00,05/23/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,945193,159744,40.605058828,-74.140658417,(40.605058828: -74.140658417)
871086553,05/22/2016,14:15:00,,,05/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,947282,171822,40.638219346,-74.133201402,(40.638219346: -74.133201402)
191630390,05/21/2016,03:08:00,05/21/2016,03:28:00,05/21/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,961369,155397,40.593183727,-74.082388694,(40.593183727: -74.082388694)
186744714,05/20/2016,19:00:00,,,05/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,TRI-BORO BRDG TUNNL,STATEN ISLAND,122,FRONT OF,TRANSIT FACILITY (OTHER),,,966224,158127,40.600688231,-74.064914665,(40.600688231: -74.064914665)
648278195,05/18/2016,21:20:00,05/18/2016,21:25:00,05/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,946981,171285,40.636744136,-74.134282972,(40.636744136: -74.134282972)
197421601,05/18/2016,15:50:00,05/18/2016,15:58:00,05/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,940380,169100,40.630716549,-74.158052357,(40.630716549: -74.158052357)
160657094,05/18/2016,15:45:00,05/18/2016,15:50:00,05/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,OTHER,,,959610,169613,40.632198989,-74.08877417,(40.632198989: -74.08877417)
319590081,05/16/2016,14:25:00,,,05/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
630604614,05/16/2016,05:50:00,05/16/2016,05:58:00,05/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,TUNNEL,,,959909,161320,40.609437266,-74.087667034,(40.609437266: -74.087667034)
364661801,05/14/2016,18:40:00,05/14/2016,18:45:00,05/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,937325,151467,40.582301992,-74.168936095,(40.582301992: -74.168936095)
299301859,05/12/2016,17:50:00,,,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,HIGHWAY/PARKWAY,,,947564,160915,40.608283113,-74.132126048,(40.608283113: -74.132126048)
521962100,05/12/2016,17:33:00,,,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962886,165227,40.620168849,-74.076957556,(40.620168849: -74.076957556)
320489957,05/12/2016,08:12:00,,,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,948833,169254,40.631177076,-74.127599501,(40.631177076: -74.127599501)
951628122,05/11/2016,07:00:00,05/11/2016,07:15:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,955825,144469,40.563172488,-74.102304915,(40.563172488: -74.102304915)
461480362,05/08/2016,21:00:00,05/09/2016,10:00:00,05/09/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,937989,162843,40.613530254,-74.166623539,(40.613530254: -74.166623539)
502419065,05/07/2016,14:08:00,,,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,953522,155433,40.593258808,-74.110643401,(40.593258808: -74.110643401)
183152075,05/06/2016,17:00:00,05/06/2016,17:12:00,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962566,160391,40.606894253,-74.07809471,(40.606894253: -74.07809471)
337068985,04/29/2016,22:50:00,04/29/2016,22:50:00,04/29/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,937945,147935,40.572610624,-74.166679843,(40.572610624: -74.166679843)
833569894,04/26/2016,16:30:00,04/26/2016,16:35:00,04/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,953499,146831,40.569647954,-74.110687078,(40.569647954: -74.110687078)
787675844,04/25/2016,19:30:00,04/25/2016,19:40:00,04/25/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,PARKING LOT/GARAGE (PRIVATE),,,939399,137840,40.544909306,-74.161379125,(40.544909306: -74.161379125)
965504607,04/24/2016,01:30:00,,,04/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,HIGHWAY/PARKWAY,,,954827,148519,40.574285688,-74.105914405,(40.574285688: -74.105914405)
373307006,03/23/2016,10:00:00,04/23/2016,01:00:00,04/23/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,957920,153469,40.58788218,-74.094799932,(40.58788218: -74.094799932)
264653706,04/21/2016,13:50:00,04/21/2016,13:50:00,04/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,947577,162722,40.613243006,-74.132089043,(40.613243006: -74.132089043)
520962722,04/20/2016,11:30:00,,,04/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,945736,153903,40.589028855,-74.1386696,(40.589028855: -74.1386696)
579121624,04/20/2016,08:05:00,,,04/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,951721,170488,40.634575218,-74.117200763,(40.634575218: -74.117200763)
112410981,04/19/2016,00:20:00,04/19/2016,00:25:00,04/19/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,959277,156841,40.597141568,-74.089926659,(40.597141568: -74.089926659)
833178401,04/18/2016,07:50:00,04/18/2016,07:50:00,04/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,959020,151404,40.582217367,-74.090831788,(40.582217367: -74.090831788)
525669489,04/16/2016,15:30:00,04/16/2016,15:40:00,04/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,943786,166999,40.624965966,-74.145768952,(40.624965966: -74.145768952)
472411554,04/15/2016,23:54:00,04/16/2016,00:00:00,04/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,947198,159206,40.603590739,-74.133434819,(40.603590739: -74.133434819)
836911213,04/15/2016,14:30:00,04/15/2016,14:35:00,04/15/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,937403,172278,40.639424224,-74.168799665,(40.639424224: -74.168799665)
114836388,04/15/2016,11:20:00,04/15/2016,11:20:00,04/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,CHAIN STORE,,,937064,147884,40.572465993,-74.169850708,(40.572465993: -74.169850708)
954530238,04/13/2016,12:20:00,04/13/2016,12:30:00,04/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,963170,167779,40.627174235,-74.075942518,(40.627174235: -74.075942518)
129472504,02/28/2016,16:00:00,04/11/2016,14:00:00,04/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,OTHER,,,935096,161769,40.610566773,-74.177035653,(40.610566773: -74.177035653)
236719846,02/03/2016,14:57:00,03/05/2016,16:00:00,04/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,PARKING LOT/GARAGE (PUBLIC),,,935096,161769,40.610566773,-74.177035653,(40.610566773: -74.177035653)
867938214,04/07/2016,12:55:00,04/07/2016,13:00:00,04/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,960158,164024,40.616859867,-74.086779895,(40.616859867: -74.086779895)
568376175,04/05/2016,20:00:00,04/06/2016,12:00:00,04/07/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,948078,169567,40.632033143,-74.130321238,(40.632033143: -74.130321238)
322790784,04/04/2016,17:20:00,04/04/2016,17:30:00,04/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962947,168859,40.630138073,-74.076749289,(40.630138073: -74.076749289)
