857758484,09/30/2016,10:20:00,09/30/2016,10:29:00,09/30/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,FRONT OF,STREET,,,999654,177166,40.652951232,-73.944486819,(40.652951232: -73.944486819)
695317604,03/19/2016,19:50:00,03/19/2016,19:55:00,03/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1011710,179129,40.658310059,-73.901030121,(40.658310059: -73.901030121)
714457652,03/19/2016,18:00:00,,,03/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1007711,183018,40.668995998,-73.915429774,(40.668995998: -73.915429774)
645594558,03/19/2016,00:10:00,03/19/2016,00:15:00,03/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,OPPOSITE OF,STREET,,,1002160,182377,40.667249565,-73.935441585,(40.667249565: -73.935441585)
931236017,03/17/2016,19:00:00,03/17/2016,19:20:00,03/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,76,,STREET,,,982983,187438,40.681158896,-74.00456953,(40.681158896: -74.00456953)
140664921,03/16/2016,16:55:00,03/16/2016,17:04:00,03/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,998299,175701,40.648932379,-73.949373166,(40.648932379: -73.949373166)
863777938,03/16/2016,16:20:00,03/16/2016,16:45:00,03/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,1003786,177504,40.653870817,-73.929594492,(40.653870817: -73.929594492)
975305012,03/16/2016,11:10:00,03/16/2016,11:11:00,03/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,61,INSIDE,PUBLIC SCHOOL,,,998517,161668,40.610414405,-73.948617224,(40.610414405: -73.948617224)
518135386,03/14/2016,00:00:00,03/14/2016,00:10:00,03/14/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,1005182,181148,40.663869604,-73.924552055,(40.663869604: -73.924552055)
971140486,03/12/2016,21:50:00,03/12/2016,22:09:00,03/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1004684,163156,40.614486583,-73.926401581,(40.614486583: -73.926401581)
183999699,03/11/2016,18:00:00,03/11/2016,18:10:00,03/11/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,1004778,171923,40.638549936,-73.926036348,(40.638549936: -73.926036348)
930928459,03/11/2016,11:30:00,03/11/2016,11:45:00,03/11/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,94,,STREET,,,997425,206947,40.734696776,-73.95246169,(40.734696776: -73.95246169)
917709871,03/11/2016,00:52:00,03/11/2016,00:59:00,03/11/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,FRONT OF,STREET,,,993658,148954,40.575523515,-73.966135163,(40.575523515: -73.966135163)
102153755,03/10/2016,21:55:00,03/10/2016,22:05:00,03/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,,STREET,,,993702,173978,40.644209214,-73.965941753,(40.644209214: -73.965941753)
584305882,03/10/2016,15:40:00,03/10/2016,15:44:00,03/10/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1005284,165729,40.621547529,-73.924232467,(40.621547529: -73.924232467)
999874380,03/08/2016,06:15:00,03/08/2016,06:19:00,03/08/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1008104,178652,40.657011247,-73.914028544,(40.657011247: -73.914028544)
892488726,03/07/2016,08:59:00,03/07/2016,09:10:00,03/07/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,75,FRONT OF,STREET,,,1014759,178903,40.657679758,-73.89004195,(40.657679758: -73.89004195)
426915547,03/06/2016,19:50:00,03/06/2016,20:05:00,03/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1004203,168995,40.630514513,-73.928116805,(40.630514513: -73.928116805)
583895440,03/05/2016,23:00:00,03/05/2016,23:10:00,03/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,FRONT OF,STREET,,,996040,169426,40.631712142,-73.957524871,(40.631712142: -73.957524871)
146110240,03/05/2016,19:30:00,03/05/2016,19:33:00,03/05/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1009849,178996,40.657950578,-73.907738036,(40.657950578: -73.907738036)
314134675,03/02/2016,11:30:00,03/02/2016,12:00:00,03/04/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,78,INSIDE,RESIDENCE - APT. HOUSE,,,989354,184406,40.67283536,-73.981601607,(40.67283536: -73.981601607)
284329629,03/03/2016,17:20:00,03/03/2016,17:45:00,03/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,997495,175653,40.648801868,-73.952270629,(40.648801868: -73.952270629)
116889343,03/03/2016,06:45:00,03/03/2016,07:15:00,03/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,INSIDE,RESIDENCE - APT. HOUSE,,,996119,173925,40.644060832,-73.95723234,(40.644060832: -73.95723234)
456983261,03/01/2016,02:30:00,03/01/2016,02:45:00,03/01/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1006843,169577,40.63210564,-73.918603738,(40.63210564: -73.918603738)
160010132,02/28/2016,03:00:00,02/28/2016,03:32:00,02/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,,STREET,,,996458,149775,40.577773585,-73.956054433,(40.577773585: -73.956054433)
264966578,02/24/2016,14:10:00,02/24/2016,14:34:00,02/24/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,78,,STREET,,,988985,183101,40.669253631,-73.982932762,(40.669253631: -73.982932762)
829160678,02/23/2016,21:05:00,02/23/2016,21:15:00,02/23/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,61,,STREET,,,991682,156773,40.596986994,-73.973239634,(40.596986994: -73.973239634)
500770570,02/23/2016,17:30:00,02/23/2016,17:51:00,02/23/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,FRONT OF,STREET,,,995771,175895,40.649468516,-73.958482969,(40.649468516: -73.958482969)
691941036,02/20/2016,19:55:00,02/20/2016,19:59:00,02/20/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1010484,178488,40.656554372,-73.90545136,(40.656554372: -73.90545136)
192588084,02/18/2016,22:00:00,02/18/2016,22:09:00,02/18/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,78,FRONT OF,STREET,,,990712,188399,40.683794356,-73.976702211,(40.683794356: -73.976702211)
850129025,02/18/2016,10:50:00,02/18/2016,11:01:00,02/18/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,76,,STREET,,,987977,188618,40.684397035,-73.98656334,(40.684397035: -73.98656334)
222385823,02/17/2016,19:35:00,02/17/2016,19:50:00,02/17/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1005588,168500,40.629152615,-73.923128636,(40.629152615: -73.923128636)
748262937,02/16/2016,20:10:00,02/16/2016,20:15:00,02/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,,HIGHWAY/PARKWAY,,,987179,150032,40.57848692,-73.989457357,(40.57848692: -73.989457357)
711524003,02/16/2016,17:30:00,02/16/2016,17:39:00,02/16/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,75,,STREET,,,1013691,180293,40.661498616,-73.893885126,(40.661498616: -73.893885126)
128570700,02/13/2016,19:45:00,02/13/2016,19:50:00,02/13/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1009519,180676,40.662562754,-73.908921119,(40.662562754: -73.908921119)
651408580,02/09/2016,12:50:00,02/09/2016,12:58:00,02/09/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,,STREET,,,979951,168727,40.629800334,-74.015489273,(40.629800334: -74.015489273)
320593508,02/08/2016,15:20:00,02/08/2016,15:29:00,02/08/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,,STREET,,,983828,167339,40.6259916,-74.001521677,(40.6259916: -74.001521677)
748037777,02/06/2016,17:55:00,,,02/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1008740,180522,40.662142247,-73.911729528,(40.662142247: -73.911729528)
691315008,02/06/2016,09:40:00,02/06/2016,10:03:00,02/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,,STREET,,,993918,166897,40.624773138,-73.965173554,(40.624773138: -73.965173554)
926300428,02/05/2016,21:15:00,,,02/05/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1008850,179962,40.660604867,-73.911335086,(40.660604867: -73.911335086)
326202431,02/02/2016,17:05:00,,,02/02/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,FRONT OF,STREET,,,1000127,168162,40.628236346,-73.942803357,(40.628236346: -73.942803357)
765699192,01/29/2016,18:15:00,01/29/2016,18:40:00,01/29/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,,STREET,,,995572,174681,40.646136605,-73.959202147,(40.646136605: -73.959202147)
354392542,01/29/2016,15:00:00,01/29/2016,15:23:00,01/29/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,FRONT OF,STREET,,,988293,190698,40.69010602,-73.98542272,(40.69010602: -73.98542272)
581614459,01/28/2016,13:55:00,01/28/2016,14:00:00,01/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,JEWELRY,,,989096,190491,40.68953745,-73.982527317,(40.68953745: -73.982527317)
335110045,01/28/2016,13:15:00,01/28/2016,13:40:00,01/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,JEWELRY,,,989096,190491,40.68953745,-73.982527317,(40.68953745: -73.982527317)
174922047,01/28/2016,13:15:00,01/28/2016,13:40:00,01/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,JEWELRY,,,989096,190491,40.68953745,-73.982527317,(40.68953745: -73.982527317)
223733049,01/27/2016,23:50:00,01/28/2016,00:00:00,01/28/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,,STREET,,,983007,166305,40.623153409,-74.004479101,(40.623153409: -74.004479101)
339470574,01/27/2016,14:55:00,01/27/2016,15:00:00,01/27/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1004478,165662,40.621365505,-73.927136052,(40.621365505: -73.927136052)
298873176,01/27/2016,08:30:00,01/27/2016,09:29:00,01/27/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,,STREET,,,992613,170332,40.634202817,-73.969870415,(40.634202817: -73.969870415)
474329024,01/26/2016,20:50:00,01/26/2016,20:55:00,01/26/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,,STREET,,,1003836,181270,40.664207547,-73.929403356,(40.664207547: -73.929403356)
534800455,01/26/2016,11:15:00,01/26/2016,12:35:00,01/26/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,OTHER,,,987801,192258,40.694388072,-73.987196009,(40.694388072: -73.987196009)
938280431,01/20/2016,14:50:00,01/20/2016,14:59:00,01/20/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,63,,STREET,,,1006544,166640,40.624044953,-73.919690671,(40.624044953: -73.919690671)
421076733,01/19/2016,13:35:00,01/19/2016,13:40:00,01/19/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,FRONT OF,STREET,,,990824,149705,40.577587416,-73.976336071,(40.577587416: -73.976336071)
348280315,01/12/2016,14:05:00,01/12/2016,14:10:00,01/12/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,CHECK CASHING BUSINESS,,,997847,181300,40.664301112,-73.950990747,(40.664301112: -73.950990747)
974454579,01/11/2016,16:02:00,01/11/2016,16:05:00,01/11/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,66,,STREET,,,985611,174612,40.645954346,-73.995097037,(40.645954346: -73.995097037)
444802733,01/08/2016,23:15:00,01/08/2016,23:30:00,01/09/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,1005548,175588,40.648607752,-73.923250368,(40.648607752: -73.923250368)
483358183,01/07/2016,21:30:00,01/07/2016,22:01:00,01/07/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,78,,STREET,,,990502,188496,40.68406075,-73.977459292,(40.68406075: -73.977459292)
563957539,01/06/2016,03:00:00,01/06/2016,03:20:00,01/06/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,69,,STREET,,,1011359,174331,40.64514168,-73.902314478,(40.64514168: -73.902314478)
610928481,01/03/2016,16:05:00,01/03/2016,16:10:00,01/03/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,,STREET,,,1005713,182792,40.668380747,-73.922632833,(40.668380747: -73.922632833)
373733890,01/02/2016,22:35:00,,,01/02/2016,358,OFFENSES INVOLVING FRAUD,705,FORGERY:ETC.-MISD.,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,62,,STREET,,,979187,159370,40.604116901,-74.018234687,(40.604116901: -74.018234687)
